3/5/2025 3:17:57 PM	IEF	1627404	120896	93.66	3/5/2025 3:17:57 PM	3/5/2025 3:17:57 PM	120896	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:17:58 PM	IEF	1627204	121096	93.66	3/5/2025 3:17:58 PM	3/5/2025 3:17:58 PM	121096	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:17:59 PM	IEF	1628954	119346	93.66	3/5/2025 3:17:59 PM	3/5/2025 3:17:59 PM	119346	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:00 PM	IEF	1626304	121996	93.65	3/5/2025 3:18:00 PM	3/5/2025 3:18:00 PM	121996	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:01 PM	IEF	1628704	119596	93.65	3/5/2025 3:18:01 PM	3/5/2025 3:18:01 PM	119596	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:02 PM	IEF	1621804	126496	93.65	3/5/2025 3:18:02 PM	3/5/2025 3:18:02 PM	126496	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:03 PM	IEF	1625804	122496	93.65	3/5/2025 3:18:03 PM	3/5/2025 3:18:03 PM	122496	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:04 PM	IEF	1624604	123696	93.65	3/5/2025 3:18:04 PM	3/5/2025 3:18:04 PM	123696	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:05 PM	IEF	1624504	123796	93.66	3/5/2025 3:18:05 PM	3/5/2025 3:18:05 PM	123796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:06 PM	IEF	1625304	122996	93.66	3/5/2025 3:18:06 PM	3/5/2025 3:18:06 PM	122996	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:07 PM	IEF	1626804	121496	93.66	3/5/2025 3:18:07 PM	3/5/2025 3:18:07 PM	121496	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:08 PM	IEF	1628404	119896	93.66	3/5/2025 3:18:08 PM	3/5/2025 3:18:08 PM	119896	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:11 PM	IEF	1628404	119896	93.66	3/5/2025 3:18:11 PM	3/5/2025 3:18:11 PM	119896	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:12 PM	IEF	1628554	119746	93.66	3/5/2025 3:18:12 PM	3/5/2025 3:18:12 PM	119746	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:13 PM	IEF	1628204	120096	93.66	3/5/2025 3:18:13 PM	3/5/2025 3:18:13 PM	120096	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:14 PM	IEF	1629354	118946	93.66	3/5/2025 3:18:14 PM	3/5/2025 3:18:14 PM	118946	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:15 PM	IEF	1629354	118946	93.66	3/5/2025 3:18:15 PM	3/5/2025 3:18:15 PM	118946	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:16 PM	IEF	1628554	119746	93.66	3/5/2025 3:18:16 PM	3/5/2025 3:18:16 PM	119746	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:17 PM	IEF	1628354	119946	93.66	3/5/2025 3:18:17 PM	3/5/2025 3:18:17 PM	119946	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:18 PM	IEF	1628504	119796	93.66	3/5/2025 3:18:18 PM	3/5/2025 3:18:18 PM	119796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:19 PM	IEF	1627904	120396	93.66	3/5/2025 3:18:19 PM	3/5/2025 3:18:19 PM	120396	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:20 PM	IEF	1627504	120796	93.66	3/5/2025 3:18:20 PM	3/5/2025 3:18:20 PM	120796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:22 PM	IEF	1627904	120396	93.66	3/5/2025 3:18:22 PM	3/5/2025 3:18:22 PM	120396	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:24 PM	IEF	1628654	119646	93.66	3/5/2025 3:18:24 PM	3/5/2025 3:18:24 PM	119646	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:29 PM	IEF	1628654	119646	93.66	3/5/2025 3:18:29 PM	3/5/2025 3:18:29 PM	119646	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:33 PM	IEF	1628454	119846	93.66	3/5/2025 3:18:33 PM	3/5/2025 3:18:33 PM	119846	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:38 PM	IEF	1628654	119646	93.66	3/5/2025 3:18:38 PM	3/5/2025 3:18:38 PM	119646	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:39 PM	IEF	1628504	119796	93.66	3/5/2025 3:18:39 PM	3/5/2025 3:18:39 PM	119796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:40 PM	IEF	1627504	120796	93.66	3/5/2025 3:18:40 PM	3/5/2025 3:18:40 PM	120796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:41 PM	IEF	1623904	124396	93.65	3/5/2025 3:18:41 PM	3/5/2025 3:18:41 PM	124396	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:42 PM	IEF	1624904	123396	93.65	3/5/2025 3:18:42 PM	3/5/2025 3:18:42 PM	123396	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:44 PM	IEF	1624804	123496	93.66	3/5/2025 3:18:44 PM	3/5/2025 3:18:44 PM	123496	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:46 PM	IEF	1625604	122696	93.66	3/5/2025 3:18:46 PM	3/5/2025 3:18:46 PM	122696	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:47 PM	IEF	1623104	125196	93.66	3/5/2025 3:18:47 PM	3/5/2025 3:18:47 PM	125196	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:48 PM	IEF	1624204	124096	93.65	3/5/2025 3:18:48 PM	3/5/2025 3:18:48 PM	124096	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:49 PM	IEF	1623504	124796	93.65	3/5/2025 3:18:49 PM	3/5/2025 3:18:49 PM	124796	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:50 PM	IEF	1624304	123996	93.65	3/5/2025 3:18:50 PM	3/5/2025 3:18:50 PM	123996	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:51 PM	IEF	1624104	124196	93.65	3/5/2025 3:18:51 PM	3/5/2025 3:18:51 PM	124196	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:52 PM	IEF	1623804	124496	93.65	3/5/2025 3:18:52 PM	3/5/2025 3:18:52 PM	124496	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:18:53 PM	IEF	1620454	127846	93.65	3/5/2025 3:18:53 PM	3/5/2025 3:18:53 PM	127846	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
